2	@anonymous Pretty sure that isn't it. :P
2	...But I have promises to keep, and miles to go before I sleep, and miles to go before I sleep. -Robert Frost #fb
3	At least the Parks &amp; Rec season finale is before the rapture.
2	I forgot how much jumping rope can kick your ass.
3	Happy to see @anonymous pull off the W this week. Would have like to see less turnovers but a win is a win. #BOLTUP
3	@anonymous i like the one where they party
3	@anonymous You always do, it's a FACT! :) #MarshallsTJMaxx
2	@anonymous the someone else is presently missing in action so I will make do with a walk to the store &amp; cook up a storm.
3	@anonymous I didn't grow up on the muppets, but I heard it was great.
2	If people from NY are New Yorkers &amp; people from Florida are Floridians, what are Connecticut residents called? I like "Connecticutians."
2	@anonymous I heard its ice cream. Well, that's what my momma said.
3	@anonymous   I think it's time 4 a marathon weekend- watching all seasons 2gether! #TheWire  - the best on TV
3	@anonymous I would imagine "in most cases" :)
2	@anonymous hopefully just a silly rumor. I'd rather the rumors about Don's backstory, y/y? XD
3	@anonymous @anonymous family and little ones always makes for a blessed season
0	STOP TALKING SHIT
3	I'm hooked on #Days again love all the oldies they've brought back! Sorry @anonymous I didn't watch as long as I could...
3	@anonymous Yes, it's great in whatever field you work in! =)
2	A hunter-gatherer has a primal urge to eat well, live long  http://url_removed
1	now that's just ignorant of you, really.
1	Oh 95. Some days I loathe you. (@anonymous Fallowfield Bus Station) http://url_removed
2	@anonymous I might just have to agree with that
3	ive been wanting that camera for two years, finally saved up the money to buy it
1	@anonymous fuck, I should own that domain as a redirect.
2	Its human nature to fear what we don't understand.
2	Trying out Google Voice if you want to see what its like call me 423 521 0367
1	@anonymous He is getting abused, yes
3	@anonymous thanks, that's cute; he could've had a shot of milk - lol PS I understand about the cruise
2	Modern Healthcare: ONC awards nearly $1 million to Institute of Medicine to study health IT use http://url_removed
2	@anonymous YEP.
3	Just thrilled to have had an inspiring chat with the wonderful @anonymous. Thanks, Susannah, for all your wisdom :)
3	ok i am being very very naughty right now....i might need a spanking :)
2	@anonymous I really wasn't this time! But I am guilty of doing that in the past
4	Happy Thanksgiving to all who celebrate. I'm so thankful for wonderful friends, family, @anonymous and all of the awesome people online!
3	@anonymous @anonymous @anonymous @anonymous @anonymous @anonymous @anonymous Have a great one!
2	@anonymous they acknowledged africa but still claimed an arab heritage. I have 0 issues with that honestly
3	wow! Impressed with my Clemson Tigers so far! love it! :-)
3	Here's a MUCH better screen shot from yesterday's show: with Jenni from I Spy DIY, @anonymous collins of FaveCrafts,... http://url_removed
3	@anonymous @anonymous @anonymous @anonymous @anonymous @anonymous @anonymous @anonymous @anonymous @anonymous Thanks! :D
3	@anonymous Everything's great! Really happy to know you enjoyed the trailer! Have a great day, bro!
1	@anonymous No and no.
2	I need a kit kat..
3	3. Huskies' Keith Price has 'fantastic game.' http://url_removed
1	PC's too slow :( Might be time for that upgrade. Still trying to justify the cost though.
1	Piss off rain! Piss off hangover!
2	I just ousted @anonymous as the mayor of Hawaiian Island Twisters on @anonymous! http://url_removed
3	after seeing Complexity dominate in CS1.6 for years and years it's fun to see them starting to make a name for themselves in SC2.
3	@anonymous Awww thanks. I could've sung "I Hope You Nap" at my kids when they were toddlers.
2	Today's Penny Arcade sums up, better than I ever could, why nearly all of my gaming is on consoles these days.
3	@anonymous I didn't send that to you about USUH! Goof ;) I was talkn bout a future man for you (and proof that the cop was no good) ;)
3	@anonymous kraft singles all round. i LOVE rhyming slang and i've never heard cheese and kisses!
4	@anonymous LOL never. LOVED hanging with you tonight darling!
3	In Defense Of Spice Girls http://url_removed - Can't say I disagree. They knew their audience and had catchy songs.
2	@anonymous But what? :c
3	Looking forward to seeing @anonymous today. He's doing some interesting things.
2	I briefly forgot what bus I was on &amp; was dumbfounded by the water I saw from the window. #whereareyoutakingme
3	I just realized how awesome I am. This is a good thing because my boyfriend @anonymous is awesome too.
2	Dear today, crank it up a notch. xoxo, Ben
3	@anonymous Chapter 3 sounds very, very interesting
3	@anonymous is it your birthday? HAPPY BIRTHDAY!
3	NOT :) RT @anonymous I heart overbooking myself.
1	Today the allergies are kicking my ass. I feel dizzy from them.
3	@anonymous haha absolutely! story of my life. i've just spent the last hour summarising how i'm going to be more productive. now to action!
1	Cold,cough and associated discomforts :(
2	@anonymous Not nearly that awesome.
2	@anonymous yeah there was a marathon on Sunday and I think leading up to the new episode tonight
2	What's your favorite thing? You could win some of The Morning News' favorite things. Watch for more info: http://url_removed #fb
3	Ramen and sushi = heaven. (@anonymous Umami w/ 4 others) http://url_removed
3	@anonymous @anonymous you girls have fun! Wish I was there!
1	My legs haven't been this sore in a long time... Can't even skate to class... :(
3	Played Black Op's with my BFF tonight. Bahaha. ^_^
2	Businessman a surprise front-runner in the US Republican Presidential race ... so who is Herman Cain? .. (audio) http://url_removed
3	@anonymous PE one of my faves, good read
2	Playing with new phone, wonder what this button does?
4	I am addicted to the soundtrack to Cold Mountain. SO beautiful. http://url_removed
3	@anonymous :-) more or less dry! Now tuning up for performance at 2pm! X
3	@anonymous Hey, I have a cute navel!
1	@anonymous I'm being selfish.
2	@anonymous very true. I heard the little sample on amazon, but nothing else, plus the CD will be here in a couple weeks. I can hold off, lol.
3	I love my team.  3 seconds away from launch breakdown and they are all still laughing.  With delirium, but laughing none the less.
2	It's a lemonade day.
3	Fun times at Nudgee http://url_removed http://url_removed
2	Suzuki, who hit the liner, came to check on him. Bailey says he's fine.  #Athletics
4	That was FUN!! I LIKE winning at trivia!!
3	@anonymous welcome back!
1	WTF?
3	@anonymous that's at mondy's. think i was half drunk :P :D and thank you :)
3	@anonymous I love Jerry's deli.  I always get the same: corned beef on rye and matzoh ball soup.
1	My nose and eyes are aggravating me.
3	Had a good day at work, stayed a lil later than expected but it was nice. Now headed home. :) What's everyone else up to? :)
2	This just in: Congress installs windows in their belly-buttons, can now actually see what's going on around them http://url_removed
2	@anonymous Exactly. Or just be content with the knowledge that the boys will be slightly afraid of them. haha
1	cleaned and rearranged some things. chris also ripped up the carpet on the steps. my sinuses are annoying me. stupid dust.
1	stop twittering about that damn movie! text each otherrr!
3	@anonymous ^_^ is it growing on you? And how did they take it at work?
3	Give To the Max Day: Great case study from right here in MN! http://url_removed via @anonymous
3	@anonymous oh very fun! You get to see everyone finish the swim
3	thunder &amp; lightning and more importantly, rain! yay!
1	lol, if you work in CS for direct tv you probably shouldn't have a really really bad stutter. I feel bad but damnnnn makes things hard.
3	@anonymous That's ok @anonymous is nuts too. That's one of the reasons I hired him ;-)
0	fucking hates traffic
3	My cute @anonymous heels I'm wearing right now!  http://url_removed
2	@anonymous Nah, not awesome. Awesome that it got through, shameful that so many voted against.
1	@anonymous aaaaaaaargh! eeeew and aaaw and eeeek all at once! can't believe i didn't click straight away!
2	@anonymous - re: the banana @anonymous desk ban...LOL Is that due to the smell? Another Banana-phobe out there like me?! #BananaPhobia
0	@anonymous SO MAD THAT I'M MISSING THAT AHHHHHHH
3	@anonymous Thanks for turning me on to BigBlackBag. I'm really liking it!
3	Good to hear RT @anonymous Breaking News: The #Pacers have picked up the 2012-13 team options on @anonymous @anonymous &amp; @anonymous
3	@anonymous Cute! Must be warm on there...
3	@anonymous you're a peach. :)
3	Tgif world!
2	So these dudes felt it was funny to take this pic. I with Ray J's homies was here to have a field day http://url_removed
3	Thnx @anonymous for pushing me to the #4 spot for @anonymous Hoping to take the number one spot from the greatest! www.tinyurl.com/BvBMolly
1	@anonymous @anonymous still at work :-( #wishIwasoutdrinkingandchainsmoking
0	Ten years ago today, my Dad passed away. I hate Fathers Day.
3	Big love to Ross County. I really don't care who wins the cup now. Any one would be a good news story.
2	Might use Volpaia
1	@anonymous house elf gone to work, the heartless creature
1	@anonymous Have you moved the litter boxes lately? We moved one littler box and it sent the cats haywire. Piss everywhere!
2	So, is anyone putting a camera near the new tree downtown just in case the thieves try for round 2?
2	@anonymous fully agree re: public ones. not arguing against bus model bc op-margins are huge, just think there will be macro/lgl headwinds
4	Had such a wonderful trip to Johnstown this weekend with my love :)
3	@anonymous This is a good start: http://url_removed Or this: http://url_removed
2	@anonymous too much free time? =p
2	Listening to @anonymous listen to nwa.
3	Thanks to @anonymous for the #FF! Back atcha! :)
1	Bad chi everywhere.
2	@anonymous o.O since when do you have a blog?
2	@anonymous @anonymous you probably ordered the wrong thing!! You need to go to it with the @anonymous !
3	@anonymous @anonymous Did you see the @anonymous special? They explain that Santa &amp; sleigh use wormholes to get around so fast :-)
3	@anonymous she looks so cute, and obviously that shawl is very snuggly
4	@anonymous YAYYYYYYY Looks awesomely fun!
1	All of a sudden i have this wicked headache and i feel rather exhausted. Wtf. #fb
2	Getting a brew and some "fish &amp; chips" while the blanket dries next door. (@ Tessie McDaids Irish Pub) http://url_removed
3	And we have success! Gnome-do FTW yet again.
4	@anonymous That was super cool! managed to see both the ISS &amp; Discovery! Perfect conditions to view over T.O. !
3	thanks dude in front of me, for buying my bottle of wine. sorry it won't get you laid like you were hoping, but still, nice of you! haha
1	Drunk driver arrested, charged in crash that killed Mount Arlington police officer | http://url_removed
2	Clever knitting folk: when asked to SKPO, should I work the slip stitch purlwise?
